mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
7.374211311340332,0.0220411697315108,0.11877274513244629,0.005641679208326356,1.0,0.01,5,50,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.6689601453978969,0.6564528693845755,0.6639833809400156,0.663132131907496,0.0051414302163811584,211
7.389041900634766,0.1391005574515054,0.09964497884114583,0.0031167236772897218,1.0,0.01,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.6019732571725301,0.5846533367956375,0.5891976110101272,0.5919414016594317,0.007332175703063091,221
14.316179434458414,0.07372254416120734,0.23970341682434082,0.009854392617213046,1.0,0.01,5,100,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.7198494093210438,0.7212412360425864,0.729940275253181,0.7236769735389371,0.004465124610313279,191
14.554491996765137,0.10819516309781964,0.22635285059611002,0.00898444138806652,1.0,0.01,5,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.7038816045696482,0.7041028304336536,0.7111139963645806,0.7063661437892942,0.0033584533422610836,198
14.005359093348185,0.44286148543867404,0.21506953239440918,0.02174185580839843,1.0,0.01,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.6548098143580423,0.6607374707868087,0.6587899246948844,0.6581124032799117,0.0024669217167938465,213
27.90825629234314,0.04653034827148893,0.48241130510965985,0.019837507325168202,1.0,0.01,5,200,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.7759314552771648,0.7753830173980785,0.774733835367437,0.7753494360142268,0.0004895025665919359,172
29.094550848007202,0.4587206766684395,0.5282800197601318,0.025884876780618127,1.0,0.01,5,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.7638582370504998,0.7629187224097637,0.7646065956894313,0.7637945183832316,0.0006905428316297569,178
29.253802458445232,1.8377992205600053,0.539612611134847,0.015790381720481576,1.0,0.01,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.728028041022978,0.7407166969618281,0.7303297844715658,0.7330248408187906,0.005519540676521686,188
24.73922832806905,0.14017633215647377,0.44099926948547363,0.022615285999354973,1.0,0.01,10,50,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.5}",0.8185122679475529,0.8174500129836406,0.8219942871981304,0.819318856043108,0.0019408838709958059,146
29.073655605316162,0.18186674897544128,0.45679640769958496,0.010134232038790877,1.0,0.01,10,50,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.7}",0.8161755160327145,0.810179174240457,0.8151129576733316,0.813822549315501,0.0026125203692810538,152
33.11940852801005,0.702747626244414,0.4717895984649658,0.03463905860226383,1.0,0.01,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",0.7717772296507854,0.7511036094520903,0.7600623214749416,0.760981053525939,0.008464935300643524,179
52.2320339679718,0.12937607831539935,0.7688259283701578,0.01994865386739804,1.0,0.01,10,100,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8364273659613137,0.8373149831212672,0.8391326928070632,0.8376250139632146,0.0011259922077297402,127
59.25054415067037,1.078787512680462,0.9039040406545004,0.03711789803501464,1.0,0.01,10,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7}",0.8312345839283396,0.8290054531290574,0.8349779278109581,0.8317393216227851,0.002464235319070534,133
64.87463760375977,1.0480222742041005,0.9201769034067789,0.0352778817789413,1.0,0.01,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",0.792158899130209,0.7820046741106206,0.792910932225396,0.7890248351554084,0.004973488665925406,164
100.57388472557068,0.6114216147570319,1.640439510345459,0.06005048763663477,1.0,0.01,10,200,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.5}",0.8571984940932105,0.8615943910672552,0.857309789665022,0.8587008916084958,0.0020465175322087253,97
108.31083210309346,3.517881179364444,1.6671601136525471,0.0679443448623599,1.0,0.01,10,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7}",0.8518758925094119,0.8564009348221241,0.8543235523240716,0.8542001265518692,0.0018494012407428563,103
106.7862401008606,5.9532899390524685,1.4123894373575847,0.21231232033873498,1.0,0.01,10,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",0.8212384785148643,0.8252401973513374,0.8278369254739029,0.8247718671133683,0.0027140836976357816,139
4.570149262746175,0.11441150593918085,0.06626343727111816,0.002097468394366097,1.0,0.1,3,50,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.7260807477606127,0.7307192936899507,0.7381199688392626,0.7316400034299418,0.004957922337978404,189
4.400705099105835,0.040762447304012794,0.07098587354024251,0.0018854991251519748,1.0,0.1,3,50,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.7092042061534467,0.7303297844715658,0.7244871461957934,0.7213403789402687,0.008906893320684384,192
3.9752097924550376,0.10201731904561939,0.0716241995493571,0.0015058958895567175,1.0,0.1,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.7015448526548098,0.7083874318358868,0.7155284341729421,0.7084869062212129,0.005709206563879356,197
8.309010028839111,0.04267645819814673,0.12151058514912923,0.004951563190274794,1.0,0.1,3,100,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.8003375308321433,0.8016099714359907,0.8066735912749935,0.8028736978477092,0.0027366851988758073,159
8.17567507425944,0.26664752129758146,0.11977267265319824,0.0048198223056617785,1.0,0.1,3,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.7857977411398157,0.796156842378603,0.7975850428460141,0.7931798754548108,0.005252419723470352,162
7.047094821929932,0.27337744769378963,0.11360541979471843,0.004114684406936977,1.0,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.7812540568609633,0.7816151648922358,0.7846014022331862,0.7824902079954618,0.0015001012376087651,168
14.691924015680948,0.17321617293118605,0.23592805862426758,0.005200858898854398,1.0,0.1,3,200,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.8494093210437492,0.8570501168527656,0.8627629187224097,0.8564074522063082,0.005470490905865548,99
14.837887525558472,0.20503150940537426,0.2301168441772461,0.005002201160897371,1.0,0.1,3,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.8449954563157211,0.8592573357569463,0.855881589197611,0.8533781270900928,0.0060855453435083775,104
13.870253562927246,0.1954696798607032,0.22504210472106934,0.014681578812401189,1.0,0.1,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8330520576398805,0.8449753310828356,0.8434172942092963,0.8404815609773375,0.00529181818822164,121
7.024162213007609,0.017818041795970088,0.12233924865722656,0.004659394977196221,1.0,0.1,5,50,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.8253927041412437,0.8303038171903402,0.8277070890677746,0.8278012034664529,0.0020060576570777606,137
7.831854899724324,0.16056898014942417,0.12512588500976562,0.007427108496742427,1.0,0.1,5,50,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.8190315461508503,0.8310828356271098,0.830693326408725,0.8269359027288951,0.005591485732341098,138
8.218361695607504,0.27566970289101816,0.12363370259602864,0.011912349443347167,1.0,0.1,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.8074776061274828,0.8075824461178914,0.8160218125162295,0.8103606215872011,0.004003295301546905,153
13.794166962305704,0.1844843250072079,0.24678492546081543,0.011595577166470744,1.0,0.1,5,100,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.8674542386083344,0.871721630745261,0.8723708127759023,0.8705155607098325,0.0021808452618297487,85
13.836596727371216,0.2248539654954029,0.2503317991892497,0.007083783916256675,1.0,0.1,5,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.8618719979228872,0.8705531030901065,0.8727603219942872,0.868395141002427,0.004699751805493145,87
12.920834938685099,0.3187179551695135,0.23933211962381998,0.00871079782576896,1.0,0.1,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8520057120602362,0.8547130615424565,0.8596468449753311,0.8554552061926746,0.0031633117738557783,101
25.07711712519328,0.2136921841953815,0.4689452648162842,0.005064241291947932,1.0,0.1,5,200,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.8970530961962871,0.9037912230589458,0.9047000779018437,0.9018481323856923,0.0034108438178494676,24
25.19221345583598,0.38918148933479296,0.514045238494873,0.008269835520463925,1.0,0.1,5,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.8954952615863949,0.9008049857179953,0.899766294468969,0.8986888472577865,0.0022976744704285568,33
25.370336929957073,1.270651742610537,0.5229326883951823,0.010032986437665642,1.0,0.1,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8851096975204465,0.8876915086990392,0.8918462736951441,0.88821582663821,0.0027750731660478156,52
21.336538632710774,0.5262648135476333,0.38059353828430176,0.023437385126899676,1.0,0.1,10,50,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.5}",0.8734259379462547,0.8817190340171384,0.8769150869903921,0.877353352984595,0.0033997959175498197,74
23.701303641001385,0.13619743937935835,0.3667725721995036,0.01407031701024595,1.0,0.1,10,50,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.7}",0.87537323120862,0.8769150869903921,0.8752272137107245,0.8758385106365788,0.0007635848617389161,80
26.365769227345783,0.2596700473308229,0.394262154897054,0.016282364486307033,1.0,0.1,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",0.8557704790341425,0.8648403012204622,0.8650999740327188,0.8619035847624411,0.004338056162094079,94
54.73965207735697,0.866870495804762,0.6340173085530599,0.034571984644251125,1.0,0.1,10,100,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8949759833830975,0.9014541677486367,0.8953518566606077,0.897260669264114,0.002969219014596,36
52.76049280166626,1.0478167081334415,0.6782457033793131,0.012202014401823473,1.0,0.1,10,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7}",0.894067246527327,0.8976889119709166,0.8954816930667359,0.8957459505216598,0.001490299555611745,38
43.22927975654602,7.312545277706865,0.6775805950164795,0.05763433758998525,1.0,0.1,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",0.8787485395300533,0.8862633082316281,0.8871721630745261,0.8840613369454026,0.0037749937363101014,65
47.07760318120321,0.6153583482502608,1.059517542521159,0.011141184694478843,1.0,0.1,10,200,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.5}",0.9095157730754252,0.9135289535185666,0.9098935341469748,0.9109794202469889,0.0018093766484539805,5
47.31776611010233,0.7087966345858668,0.983759880065918,0.02380735037376654,1.0,0.1,10,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7}",0.908736855770479,0.9124902622695403,0.908075824461179,0.9097676475003995,0.0019440017119037088,8
43.03257163365682,2.65693927060196,0.9647343953450521,0.01401179409267679,1.0,0.1,10,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",0.8966636375438141,0.9026226954037913,0.9010646585302519,0.9001169971592858,0.0025233759397752637,31
3.3807998498280845,0.06435169600773687,0.05891251564025879,0.00269756322729812,1.0,0.2,3,50,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.789951966766195,0.7914827317579849,0.792910932225396,0.791448543583192,0.0012082344614237667,163
3.260700543721517,0.013624694959475764,0.059659481048583984,0.001249472881522919,1.0,0.2,3,50,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.7803453200051927,0.7886263308231628,0.7960270059724747,0.7883328856002767,0.006405383218732906,166
2.9506452878316245,0.002408656561696834,0.05918097496032715,0.0014245764212689525,1.0,0.2,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",0.7751525379722186,0.7794079459880551,0.7834328745780317,0.7793311195127685,0.0033808697408478274,169
6.440232276916504,0.05060797848580237,0.1017913818359375,0.00953724185116595,1.0,0.2,3,100,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.8462936518239647,0.8490002596728122,0.8548428979485848,0.8500456031484539,0.0035676284897564795,111
6.475266456604004,0.07261050374079671,0.10258054733276367,0.0024592989421898664,1.0,0.2,3,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.8413605088926392,0.8552324071669696,0.8570501168527656,0.8512143443041248,0.007007118826019912,108
5.736764828364055,0.10543178126462507,0.1080780029296875,0.010274798452128876,1.0,0.2,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8294171102167986,0.8430277849909115,0.8440664762399377,0.8388371238158827,0.006674439403819913,123
12.844420671463013,0.0751754510591956,0.18279075622558594,0.005836707820141518,1.0,0.2,3,200,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.885628975723744,0.8972994027525318,0.8966502207218904,0.8931928663993887,0.0053550406747323006,45
12.69693660736084,0.1259257277870962,0.19098981221516928,0.011053551612374738,1.0,0.2,3,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.8873166298844606,0.8926252921319138,0.8937938197870683,0.8912452472678142,0.002818615514610731,48
11.198764562606812,0.10707180807144819,0.1971286137898763,0.015432971105229586,1.0,0.2,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8773205244709853,0.8892495455725785,0.892235782913529,0.8862686176523642,0.006443636760458721,58
5.2840001583099365,0.026998928732540547,0.10449973742167155,0.005078129751285162,1.0,0.2,5,50,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.5}",0.8564195767882643,0.8604258634121007,0.8650999740327188,0.8606484714110278,0.003547251501399635,95
5.3507505257924395,0.045618739525680456,0.09790253639221191,0.003861262199665353,1.0,0.2,5,50,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.8590159678047514,0.8631524279407946,0.8696442482472085,0.8639375479975849,0.004374349202533626,89
5.065549373626709,0.05548793777210065,0.10446969668070476,0.005293791261934694,1.0,0.2,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",0.8540828248734259,0.8580888081017918,0.8574396260711503,0.8565370863487893,0.0017555452845800258,98
10.177980025609335,0.03840160386665497,0.2027585506439209,0.004674191847042476,1.0,0.2,5,100,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.8953654420355706,0.8972994027525318,0.9005453129057388,0.8977367192312804,0.0021371632030713307,35
10.305932680765787,0.031585846334861264,0.2259827454884847,0.011047973279551915,1.0,0.2,5,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.8900428404517721,0.89366398338094,0.9002856400934822,0.8946641546420647,0.004240989903213584,41
9.587973594665527,0.07240183844585471,0.21688604354858398,0.020983231562948235,1.0,0.2,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8870569907828119,0.8940534925993249,0.8905479096338613,0.8905527976719995,0.0028563119970578727,50
19.937685410181682,0.03400955279469238,0.39691003163655597,0.029871021647466266,1.0,0.2,5,200,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.9126314422952096,0.9163853544533888,0.9139184627369514,0.9143117531618499,0.0015575562358106304,2
19.747079531351726,0.10048904889288542,0.4161340395609538,0.014603260141410914,1.0,0.2,5,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9128910813968584,0.9130096078940535,0.917943391326928,0.9146146935392799,0.0023542421078773515,1
19.17066264152527,1.0895592008502375,0.43057823181152344,0.029416293193958377,1.0,0.2,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9061404647539919,0.9137886263308231,0.9100233705531031,0.909984153879306,0.003122472026771651,7
14.572203795115152,0.2324429644468493,0.30637240409851074,0.018672721323552487,1.0,0.2,10,50,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.5}",0.8865377125795145,0.8934043105686834,0.8928849649441704,0.8909423293641229,0.003121742754068063,49
15.579874436060587,0.04811321516385755,0.2967657248179118,0.003330694149050752,1.0,0.2,10,50,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.7}",0.883811502012203,0.8950921838483511,0.8923656193196572,0.8904231017267371,0.004805793491277181,51
21.26012070973714,3.9252280408727516,0.350485881169637,0.04042776193876712,1.0,0.2,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",0.8784889004284046,0.8849649441703453,0.8865229810438847,0.8833256085475448,0.0034787142066330075,68
42.37561225891113,0.11849146758258285,0.5349121888478597,0.007707921776338814,1.0,0.2,10,100,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.9014669609243152,0.9087250064918203,0.9065177875876396,0.9055699183345917,0.0030379432138263342,16
41.6621458530426,0.8743296039898735,0.5689601898193359,0.014591070414151329,1.0,0.2,10,100,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.7}",0.9017266000259639,0.9072968060244092,0.9049597507141003,0.9046610522548244,0.0022838146879667815,19
28.43531068166097,3.810049375633379,0.5488748550415039,0.03270581989115971,1.0,0.2,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",0.8965338179929897,0.9019735133731498,0.9026226954037913,0.9003766755899769,0.0027302045357162903,30
35.336334546407066,0.25354884049444293,0.8492999871571859,0.013692248613996335,1.0,0.2,10,200,0.5,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.5}",0.9075684798130599,0.9170345364840301,0.9144378083614646,0.9130136082195183,0.00399356288358696,3
34.46384119987488,0.9563241756724014,0.7626284758249918,0.04152989461005671,1.0,0.2,10,200,0.7,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.7}",0.9083473971180059,0.916515190859517,0.9117112438327707,0.912191277270098,0.0033517197303952425,4
25.538798491160076,5.143750280097618,0.6172983646392822,0.0416010664651842,1.0,0.2,10,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",0.904712449694924,0.9110620618021293,0.9088548428979486,0.908209784798334,0.0026320421022342907,12
